10.176, 10.0934, 0.119996, 0.982574, 1.4363e-05, -7.33371e-06, 0.185874, 2.80952, 2.78277, 2.757, 2.7322, 2.70833, 2.68535, 2.66323, 2.64195, 2.62147, 2.60177, 2.58283, 2.56461, 2.54711, 2.53031, 2.51417, 2.49868, 2.48383, 2.46959, 2.45596, 2.44291, 2.43044, 2.41853, 2.40716, 2.39634, 2.38603, 2.37624, 2.36696, 2.35817, 2.34987, 2.34205, 2.33469, 2.32781, 2.32138, 2.3154, 2.30987, 2.30477, 2.30012, 2.29589, 2.2921, 2.28872, 2.28577, 2.28324, 2.28112, 2.27942, 2.27813, 2.27725, 2.27678, 2.27672, 2.27708, 2.27784, 2.27901, 2.2806, 2.2826, 2.28502, 2.28785, 2.2911, 2.29478, 2.29889, 2.30342, 2.30839, 2.3138, 2.31965, 2.32595, 2.33271, 2.33993, 2.34762, 2.35579, 2.36444, 2.37358, 2.38323, 2.39339, 2.40407, 2.41528, 2.42704, 2.43935, 2.45223, 2.4657, 2.47976, 2.49444, 2.50975, 2.5257, 2.54232, 2.55963, 2.57763, 2.59637, 2.61585, 2.63611, 2.65717, 2.67905, 2.70178, 2.7254, 2.74994, 2.77543, 2.8019, 2.8294, 2.85796, 2.88763, 2.91846, 2.95048, 2.98377, 3.01836, 3.05432, 3.09171, 3.1306, 3.09797, 3.05594, 3.01557, 2.97678, 2.9395, 2.90366, 2.86919, 2.83604, 2.80414, 2.77345, 2.74391, 2.71547, 2.6881, 2.66175, 2.63639, 2.61196, 2.58845, 2.56582, 2.54403, 2.52306, 2.50288, 2.48346, 2.46479, 2.44683, 2.42956, 2.41297, 2.39703, 2.38173, 2.36705, 2.35296, 2.33947, 2.32654, 2.31417, 2.30234, 2.29105, 2.28027, 2.27, 2.26023, 2.25095, 2.24214, 2.23381, 2.22593, 2.21851, 2.21154, 2.205, 2.1989
10.1759, 10.0934, 0.119996, 0.982534, 1.36871e-05, -7.13927e-06, 0.186085, 2.80867, 2.78194, 2.75621, 2.73144, 2.7076, 2.68464, 2.66255, 2.64129, 2.62084, 2.60116, 2.58224, 2.56406, 2.54658, 2.52979, 2.51367, 2.49821, 2.48337, 2.46916, 2.45554, 2.44252, 2.43006, 2.41817, 2.40682, 2.39601, 2.38572, 2.37595, 2.36668, 2.35791, 2.34962, 2.34182, 2.33448, 2.32761, 2.32119, 2.31523, 2.30971, 2.30463, 2.29999, 2.29578, 2.29199, 2.28863, 2.28569, 2.28317, 2.28107, 2.27938, 2.2781, 2.27724, 2.27678, 2.27674, 2.2771, 2.27788, 2.27907, 2.28067, 2.28268, 2.28511, 2.28796, 2.29123, 2.29492, 2.29904, 2.30358, 2.30857, 2.31399, 2.31986, 2.32617, 2.33295, 2.34018, 2.34789, 2.35607, 2.36474, 2.3739, 2.38356, 2.39373, 2.40443, 2.41566, 2.42743, 2.43976, 2.45266, 2.46615, 2.48023, 2.49493, 2.51026, 2.52623, 2.54288, 2.5602, 2.57823, 2.59699, 2.6165, 2.63678, 2.65786, 2.67977, 2.70254, 2.72619, 2.75075, 2.77627, 2.80278, 2.83031, 2.8589, 2.88861, 2.91948, 2.95154, 2.98486, 3.0195, 3.0555, 3.09294, 3.13188, 3.09661, 3.05463, 3.01431, 2.97557, 2.93834, 2.90254, 2.86812, 2.835, 2.80315, 2.77249, 2.74299, 2.71459, 2.68725, 2.66093, 2.6356, 2.6112, 2.58772, 2.56511, 2.54335, 2.52241, 2.50225, 2.48286, 2.46421, 2.44627, 2.42903, 2.41246, 2.39654, 2.38126, 2.36659, 2.35253, 2.33905, 2.32614, 2.31379, 2.30198, 2.2907, 2.27994, 2.26969, 2.25993, 2.25066, 2.24187, 2.23355, 2.22569, 2.21829, 2.21132, 2.2048, 2.19872
10.1759, 10.0934, 0.119999, 0.982496, 1.30446e-05, -5.38836e-06, 0.186285, 2.80786, 2.78117, 2.75547, 2.73072, 2.70691, 2.68398, 2.66191, 2.64068, 2.62025, 2.6006, 2.5817, 2.56354, 2.54608, 2.52931, 2.51321, 2.49777, 2.48295, 2.46875, 2.45516, 2.44215, 2.42971, 2.41783, 2.4065, 2.39571, 2.38544, 2.37568, 2.36643, 2.35767, 2.3494, 2.3416, 2.33428, 2.32742, 2.32102, 2.31507, 2.30956, 2.3045, 2.29987, 2.29567, 2.2919, 2.28855, 2.28563, 2.28312, 2.28103, 2.27935, 2.27809, 2.27724, 2.27679, 2.27676, 2.27714, 2.27793, 2.27913, 2.28074, 2.28277, 2.28521, 2.28807, 2.29135, 2.29505, 2.29919, 2.30375, 2.30874, 2.31418, 2.32006, 2.32639, 2.33318, 2.34043, 2.34815, 2.35634, 2.36503, 2.3742, 2.38388, 2.39407, 2.40478, 2.41603, 2.42782, 2.44017, 2.45308, 2.46659, 2.48069, 2.49541, 2.51075, 2.52675, 2.54341, 2.56076, 2.57881, 2.59759, 2.61713, 2.63743, 2.65854, 2.68047, 2.70326, 2.72694, 2.75153, 2.77708, 2.80362, 2.83118, 2.85981, 2.88955, 2.92045, 2.95256, 2.98592, 3.0206, 3.05664, 3.09413, 3.13311, 3.09531, 3.05339, 3.01312, 2.97442, 2.93724, 2.90148, 2.8671, 2.83402, 2.8022, 2.77158, 2.74211, 2.71375, 2.68644, 2.66015, 2.63484, 2.61048, 2.58702, 2.56444, 2.54271, 2.52179, 2.50166, 2.48229, 2.46366, 2.44574, 2.42852, 2.41197, 2.39607, 2.38081, 2.36616, 2.35211, 2.33865, 2.32576, 2.31342, 2.30163, 2.29037, 2.27962, 2.26939, 2.25965, 2.25039, 2.24162, 2.23331, 2.22546, 2.21807, 2.21112, 2.20462, 2.19854
10.1759, 10.0934, 0.119999, 0.982461, 1.31276e-05, -5.27709e-06, 0.186469, 2.80714, 2.78047, 2.7548, 2.73008, 2.70629, 2.68339, 2.66134, 2.64013, 2.61972, 2.60009, 2.58122, 2.56307, 2.54563, 2.52888, 2.5128, 2.49737, 2.48258, 2.4684, 2.45482, 2.44182, 2.4294, 2.41754, 2.40622, 2.39544, 2.38519, 2.37544, 2.3662, 2.35746, 2.3492, 2.34142, 2.33411, 2.32727, 2.32088, 2.31494, 2.30944, 2.30439, 2.29977, 2.29559, 2.29183, 2.28849, 2.28558, 2.28308, 2.28101, 2.27934, 2.27809, 2.27724, 2.27681, 2.27679, 2.27718, 2.27798, 2.27919, 2.28082, 2.28286, 2.28531, 2.28818, 2.29147, 2.29519, 2.29933, 2.30391, 2.30892, 2.31436, 2.32026, 2.3266, 2.3334, 2.34066, 2.3484, 2.35661, 2.3653, 2.37449, 2.38418, 2.39439, 2.40511, 2.41638, 2.42818, 2.44055, 2.45348, 2.467, 2.48112, 2.49586, 2.51122, 2.52723, 2.54392, 2.56128, 2.57936, 2.59816, 2.61771, 2.63804, 2.65917, 2.68113, 2.70394, 2.72764, 2.75227, 2.77784, 2.8044, 2.832, 2.86066, 2.89043, 2.92137, 2.95351, 2.9869, 3.02162, 3.0577, 3.09523, 3.13425, 3.09413, 3.05225, 3.01203, 2.97338, 2.93623, 2.90051, 2.86616, 2.83313, 2.80134, 2.77075, 2.74131, 2.71298, 2.6857, 2.65944, 2.63416, 2.60982, 2.58639, 2.56383, 2.54212, 2.52122, 2.50111, 2.48176, 2.46315, 2.44526, 2.42805, 2.41152, 2.39564, 2.38039, 2.36576, 2.35174, 2.33829, 2.32541, 2.31309, 2.30131, 2.29007, 2.27934, 2.26911, 2.25939, 2.25015, 2.24138, 2.23309, 2.22526, 2.21788, 2.21094, 2.20445, 2.19838
10.1759, 10.0934, 0.119999, 0.982426, 1.32348e-05, -5.26764e-06, 0.186653, 2.80641, 2.77977, 2.75413, 2.72944, 2.70567, 2.68279, 2.66077, 2.63958, 2.61919, 2.59959, 2.58073, 2.5626, 2.54519, 2.52846, 2.51239, 2.49698, 2.4822, 2.46804, 2.45447, 2.4415, 2.42909, 2.41724, 2.40594, 2.39518, 2.38493, 2.37521, 2.36598, 2.35725, 2.349, 2.34124, 2.33394, 2.32711, 2.32073, 2.3148, 2.30932, 2.30428, 2.29968, 2.2955, 2.29176, 2.28843, 2.28553, 2.28305, 2.28098, 2.27933, 2.27808, 2.27725, 2.27683, 2.27682, 2.27723, 2.27804, 2.27926, 2.2809, 2.28295, 2.28541, 2.28829, 2.2916, 2.29533, 2.29948, 2.30407, 2.30909, 2.31455, 2.32046, 2.32681, 2.33362, 2.3409, 2.34865, 2.35687, 2.36558, 2.37478, 2.38449, 2.39471, 2.40545, 2.41672, 2.42855, 2.44093, 2.45388, 2.46742, 2.48155, 2.4963, 2.51169, 2.52772, 2.54442, 2.56181, 2.5799, 2.59872, 2.6183, 2.63865, 2.6598, 2.68178, 2.70462, 2.72835, 2.753, 2.7786, 2.80519, 2.83282, 2.86151, 2.89131, 2.92228, 2.95445, 2.98789, 3.02264, 3.05877, 3.09633, 3.1354, 3.09295, 3.05111, 3.01093, 2.97233, 2.93522, 2.89954, 2.86523, 2.83223, 2.80048, 2.76992, 2.74051, 2.71221, 2.68496, 2.65873, 2.63347, 2.60916, 2.58575, 2.56322, 2.54153, 2.52065, 2.50057, 2.48124, 2.46265, 2.44477, 2.42759, 2.41107, 2.39521, 2.37998, 2.36537, 2.35136, 2.33793, 2.32507, 2.31276, 2.301, 2.28977, 2.27905, 2.26884, 2.25913, 2.2499, 2.24115, 2.23287, 2.22505, 2.21768, 2.21076, 2.20428, 2.19823
10.1759, 10.0934, 0.119999, 0.982391, 1.32759e-05, -4.97981e-06, 0.186838, 2.80568, 2.77907, 2.75345, 2.72879, 2.70505, 2.68219, 2.6602, 2.63903, 2.61867, 2.59908, 2.58024, 2.56214, 2.54474, 2.52803, 2.51198, 2.49659, 2.48183, 2.46768, 2.45413, 2.44117, 2.42878, 2.41695, 2.40566, 2.39491, 2.38468, 2.37497, 2.36576, 2.35704, 2.34881, 2.34105, 2.33377, 2.32695, 2.32059, 2.31467, 2.3092, 2.30418, 2.29958, 2.29542, 2.29168, 2.28837, 2.28548, 2.28301, 2.28095, 2.27931, 2.27808, 2.27726, 2.27685, 2.27686, 2.27727, 2.27809, 2.27933, 2.28097, 2.28304, 2.28551, 2.28841, 2.29172, 2.29546, 2.29963, 2.30423, 2.30926, 2.31473, 2.32065, 2.32702, 2.33385, 2.34114, 2.3489, 2.35713, 2.36586, 2.37507, 2.38479, 2.39503, 2.40578, 2.41708, 2.42891, 2.44131, 2.45428, 2.46783, 2.48199, 2.49675, 2.51216, 2.52821, 2.54493, 2.56233, 2.58045, 2.59929, 2.61889, 2.63926, 2.66044, 2.68244, 2.7053, 2.72906, 2.75373, 2.77936, 2.80598, 2.83364, 2.86236, 2.8922, 2.9232, 2.95541, 2.98888, 3.02367, 3.05983, 3.09744, 3.13528, 3.09176, 3.04998, 3.00984, 2.97127, 2.93421, 2.89857, 2.8643, 2.83133, 2.79961, 2.76909, 2.73971, 2.71144, 2.68422, 2.65801, 2.63279, 2.6085, 2.58512, 2.56261, 2.54094, 2.52009, 2.50002, 2.48072, 2.46214, 2.44429, 2.42712, 2.41063, 2.39478, 2.37957, 2.36498, 2.35098, 2.33757, 2.32472, 2.31243, 2.30068, 2.28946, 2.27876, 2.26857, 2.25887, 2.24965, 2.24092, 2.23265, 2.22484, 2.21749, 2.21058, 2.20411, 2.19807
10.1758, 10.0934, 0.119999, 0.982356, 1.33569e-05, -5.11559e-06, 0.187023, 2.80496, 2.77837, 2.75278, 2.72814, 2.70443, 2.6816, 2.65962, 2.63848, 2.61814, 2.59857, 2.57976, 2.56167, 2.54429, 2.5276, 2.51157, 2.49619, 2.48145, 2.46732, 2.45379, 2.44084, 2.42847, 2.41665, 2.40538, 2.39465, 2.38443, 2.37473, 2.36553, 2.35683, 2.34861, 2.34087, 2.3336, 2.32679, 2.32044, 2.31454, 2.30908, 2.30407, 2.29949, 2.29534, 2.29161, 2.28831, 2.28543, 2.28297, 2.28093, 2.2793, 2.27808, 2.27727, 2.27688, 2.27689, 2.27731, 2.27815, 2.27939, 2.28105, 2.28313, 2.28561, 2.28852, 2.29185, 2.2956, 2.29978, 2.30439, 2.30944, 2.31492, 2.32085, 2.32723, 2.33407, 2.34138, 2.34915, 2.3574, 2.36614, 2.37537, 2.3851, 2.39535, 2.40612, 2.41743, 2.42928, 2.44169, 2.45468, 2.46825, 2.48242, 2.49721, 2.51263, 2.5287, 2.54543, 2.56286, 2.58099, 2.59986, 2.61948, 2.63987, 2.66107, 2.6831, 2.70599, 2.72977, 2.75447, 2.78013, 2.80678, 2.83446, 2.86321, 2.89308, 2.92412, 2.95636, 2.98987, 3.02469, 3.0609, 3.09855, 3.13404, 3.09057, 3.04884, 3.00874, 2.97022, 2.9332, 2.8976, 2.86336, 2.83043, 2.79875, 2.76826, 2.73891, 2.71067, 2.68348, 2.6573, 2.6321, 2.60784, 2.58448, 2.562, 2.54035, 2.51952, 2.49948, 2.48019, 2.46164, 2.4438, 2.42666, 2.41018, 2.39435, 2.37916, 2.36458, 2.3506, 2.3372, 2.32437, 2.3121, 2.30037, 2.28916, 2.27847, 2.26829, 2.25861, 2.24941, 2.24068, 2.23243, 2.22464, 2.21729, 2.2104, 2.20394, 2.19791
10.1758, 10.0934, 0.119999, 0.98232, 1.33445e-05, -4.88578e-06, 0.187207, 2.80423, 2.77768, 2.75211, 2.7275, 2.70381, 2.681, 2.65905, 2.63793, 2.61761, 2.59806, 2.57927, 2.5612, 2.54384, 2.52717, 2.51116, 2.4958, 2.48107, 2.46696, 2.45345, 2.44052, 2.42816, 2.41636, 2.4051, 2.39438, 2.38418, 2.37449, 2.36531, 2.35662, 2.34842, 2.34069, 2.33343, 2.32663, 2.3203, 2.31441, 2.30896, 2.30396, 2.29939, 2.29525, 2.29154, 2.28825, 2.28539, 2.28294, 2.2809, 2.27928, 2.27808, 2.27728, 2.2769, 2.27692, 2.27736, 2.2782, 2.27946, 2.28113, 2.28322, 2.28572, 2.28864, 2.29198, 2.29574, 2.29993, 2.30455, 2.30961, 2.31511, 2.32105, 2.32745, 2.3343, 2.34161, 2.3494, 2.35766, 2.36642, 2.37566, 2.38541, 2.39567, 2.40646, 2.41778, 2.42965, 2.44208, 2.45508, 2.46867, 2.48285, 2.49766, 2.5131, 2.52919, 2.54594, 2.56339, 2.58154, 2.60043, 2.62007, 2.64049, 2.66171, 2.68376, 2.70668, 2.73048, 2.75521, 2.78089, 2.80757, 2.83528, 2.86407, 2.89397, 2.92504, 2.95732, 2.99086, 3.02573, 3.06197, 3.09966, 3.1328, 3.08939, 3.04769, 3.00765, 2.96917, 2.93218, 2.89663, 2.86243, 2.82953, 2.79788, 2.76742, 2.73811, 2.7099, 2.68273, 2.65659, 2.63141, 2.60718, 2.58384, 2.56138, 2.53976, 2.51895, 2.49893, 2.47967, 2.46114, 2.44332, 2.42619, 2.40973, 2.39392, 2.37875, 2.36419, 2.35022, 2.33684, 2.32403, 2.31177, 2.30005, 2.28886, 2.27819, 2.26802, 2.25835, 2.24916, 2.24045, 2.23221, 2.22443, 2.2171, 2.21021, 2.20377, 2.19775
10.1758, 10.0934, 0.119999, 0.982285, 1.33724e-05, -5.0787e-06, 0.187392, 2.8035, 2.77698, 2.75144, 2.72685, 2.70318, 2.6804, 2.65848, 2.63738, 2.61708, 2.59755, 2.57878, 2.56073, 2.54339, 2.52674, 2.51075, 2.49541, 2.4807, 2.4666, 2.4531, 2.44019, 2.42785, 2.41606, 2.40482, 2.39411, 2.38393, 2.37426, 2.36509, 2.35641, 2.34822, 2.3405, 2.33326, 2.32648, 2.32015, 2.31428, 2.30884, 2.30385, 2.29929, 2.29517, 2.29147, 2.28819, 2.28534, 2.2829, 2.28088, 2.27927, 2.27808, 2.27729, 2.27692, 2.27695, 2.2774, 2.27826, 2.27953, 2.28121, 2.28331, 2.28582, 2.28875, 2.2921, 2.29588, 2.30008, 2.30472, 2.30979, 2.3153, 2.32125, 2.32766, 2.33453, 2.34185, 2.34965, 2.35793, 2.3667, 2.37596, 2.38572, 2.396, 2.4068, 2.41814, 2.43002, 2.44247, 2.45548, 2.46909, 2.48329, 2.49811, 2.51357, 2.52968, 2.54645, 2.56392, 2.58209, 2.601, 2.62066, 2.6411, 2.66235, 2.68443, 2.70736, 2.73119, 2.75595, 2.78166, 2.80837, 2.83611, 2.86493, 2.89486, 2.92596, 2.95828, 2.99186, 3.02676, 3.06305, 3.10078, 3.13157, 3.0882, 3.04655, 3.00655, 2.96812, 2.93117, 2.89565, 2.86149, 2.82863, 2.79701, 2.76659, 2.73731, 2.70912, 2.68199, 2.65587, 2.63072, 2.60651, 2.58321, 2.56077, 2.53917, 2.51839, 2.49838, 2.47914, 2.46063, 2.44283, 2.42572, 2.40928, 2.39349, 2.37833, 2.36379, 2.34984, 2.33648, 2.32368, 2.31144, 2.29973, 2.28856, 2.2779, 2.26775, 2.25809, 2.24892, 2.24022, 2.23199, 2.22422, 2.2169, 2.21003, 2.2036, 2.19759
10.1757, 10.0934, 0.119999, 0.98225, 1.33345e-05, -4.99254e-06, 0.187578, 2.80278, 2.77628, 2.75077, 2.72621, 2.70256, 2.67981, 2.6579, 2.63683, 2.61655, 2.59705, 2.57829, 2.56027, 2.54295, 2.52631, 2.51034, 2.49502, 2.48032, 2.46624, 2.45276, 2.43987, 2.42754, 2.41577, 2.40454, 2.39385, 2.38368, 2.37402, 2.36487, 2.3562, 2.34802, 2.34032, 2.33309, 2.32632, 2.32001, 2.31414, 2.30873, 2.30375, 2.2992, 2.29509, 2.2914, 2.28814, 2.28529, 2.28287, 2.28086, 2.27926, 2.27808, 2.2773, 2.27694, 2.27699, 2.27745, 2.27832, 2.2796, 2.28129, 2.2834, 2.28592, 2.28887, 2.29223, 2.29602, 2.30023, 2.30488, 2.30996, 2.31549, 2.32146, 2.32788, 2.33475, 2.3421, 2.34991, 2.3582, 2.36698, 2.37625, 2.38603, 2.39632, 2.40714, 2.41849, 2.43039, 2.44285, 2.45589, 2.46951, 2.48373, 2.49857, 2.51404, 2.53017, 2.54697, 2.56445, 2.58265, 2.60157, 2.62126, 2.64172, 2.66299, 2.68509, 2.70805, 2.73191, 2.75669, 2.78243, 2.80917, 2.83694, 2.86579, 2.89576, 2.92689, 2.95924, 2.99286, 3.0278, 3.06412, 3.1019, 3.13033, 3.08701, 3.04542, 3.00546, 2.96707, 2.93016, 2.89468, 2.86056, 2.82773, 2.79615, 2.76576, 2.73651, 2.70835, 2.68125, 2.65516, 2.63004, 2.60585, 2.58257, 2.56016, 2.53858, 2.51782, 2.49784, 2.47862, 2.46013, 2.44235, 2.42526, 2.40884, 2.39307, 2.37792, 2.3634, 2.34947, 2.33612, 2.32334, 2.31111, 2.29942, 2.28826, 2.27761, 2.26747, 2.25783, 2.24867, 2.23999, 2.23177, 2.22401, 2.21671, 2.20985, 2.20343, 2.19744
10.1757, 10.0934, 0.119999, 0.982214, 1.49079e-05, -6.65483e-06, 0.187763, 2.80208, 2.77561, 2.75013, 2.72559, 2.70197, 2.67924, 2.65736, 2.63631, 2.61605, 2.59657, 2.57783, 2.55983, 2.54252, 2.5259, 2.50995, 2.49465, 2.47997, 2.46591, 2.45244, 2.43956, 2.42725, 2.41549, 2.40428, 2.3936, 2.38345, 2.3738, 2.36466, 2.35601, 2.34784, 2.34015, 2.33294, 2.32618, 2.31988, 2.31403, 2.30862, 2.30365, 2.29912, 2.29501, 2.29134, 2.28809, 2.28525, 2.28284, 2.28084, 2.27926, 2.27808, 2.27732, 2.27697, 2.27703, 2.2775, 2.27838, 2.27967, 2.28138, 2.2835, 2.28603, 2.28899, 2.29236, 2.29616, 2.30039, 2.30505, 2.31014, 2.31568, 2.32166, 2.32809, 2.33498, 2.34234, 2.35016, 2.35847, 2.36726, 2.37655, 2.38634, 2.39664, 2.40748, 2.41884, 2.43076, 2.44323, 2.45628, 2.46992, 2.48416, 2.49902, 2.51451, 2.53065, 2.54747, 2.56497, 2.58319, 2.60214, 2.62184, 2.64233, 2.66362, 2.68574, 2.70873, 2.73261, 2.75742, 2.78319, 2.80995, 2.83775, 2.86663, 2.89663, 2.9278, 2.96018, 2.99383, 3.02881, 3.06518, 3.10299, 3.12914, 3.08587, 3.04432, 3.0044, 2.96605, 2.92919, 2.89374, 2.85966, 2.82686, 2.79532, 2.76496, 2.73574, 2.70761, 2.68053, 2.65447, 2.62937, 2.60521, 2.58196, 2.55957, 2.53801, 2.51727, 2.49731, 2.47811, 2.45964, 2.44188, 2.42481, 2.40841, 2.39265, 2.37753, 2.36302, 2.3491, 2.33577, 2.323, 2.31079, 2.29911, 2.28797, 2.27734, 2.26721, 2.25758, 2.24843, 2.23976, 2.23156, 2.22381, 2.21652, 2.20967, 2.20326, 2.19729
10.1757, 10.0934, 0.119997, 0.982182, 6.42248e-06, -4.16573e-07, 0.187935, 2.80144, 2.77499, 2.74953, 2.72502, 2.70142, 2.67871, 2.65685, 2.63581, 2.61558, 2.59612, 2.5774, 2.55941, 2.54213, 2.52552, 2.50959, 2.4943, 2.47964, 2.46559, 2.45214, 2.43927, 2.42697, 2.41523, 2.40403, 2.39337, 2.38322, 2.37359, 2.36446, 2.35583, 2.34767, 2.34, 2.33279, 2.32604, 2.31975, 2.31391, 2.30852, 2.30356, 2.29904, 2.29495, 2.29128, 2.28804, 2.28522, 2.28281, 2.28083, 2.27925, 2.27809, 2.27734, 2.277, 2.27707, 2.27755, 2.27844, 2.27974, 2.28146, 2.28359, 2.28613, 2.2891, 2.29248, 2.29629, 2.30053, 2.3052, 2.31031, 2.31585, 2.32185, 2.32829, 2.33519, 2.34256, 2.3504, 2.35871, 2.36752, 2.37682, 2.38662, 2.39694, 2.40779, 2.41917, 2.4311, 2.44359, 2.45666, 2.47031, 2.48456, 2.49944, 2.51495, 2.53111, 2.54794, 2.56546, 2.5837, 2.60266, 2.62239, 2.64289, 2.66421, 2.68635, 2.70936, 2.73327, 2.7581, 2.78389, 2.81068, 2.83851, 2.86742, 2.89744, 2.92864, 2.96106, 2.99475, 3.02976, 3.06616, 3.10402, 3.12802, 3.0848, 3.04329, 3.00342, 2.9651, 2.92828, 2.89287, 2.85881, 2.82606, 2.79454, 2.76421, 2.73502, 2.70692, 2.67987, 2.65383, 2.62876, 2.60462, 2.58138, 2.55902, 2.53748, 2.51676, 2.49682, 2.47764, 2.45919, 2.44145, 2.42439, 2.408, 2.39227, 2.37716, 2.36266, 2.34876, 2.33544, 2.32269, 2.31049, 2.29883, 2.2877, 2.27708, 2.26697, 2.25735, 2.24821, 2.23956, 2.23136, 2.22363, 2.21635, 2.20951, 2.20311, 2.19715
10.1757, 10.0933, 0.119995, 0.982178, 2.72144e-06, -9.56042e-07, 0.187955, 2.80139, 2.77495, 2.74949, 2.72498, 2.70139, 2.67868, 2.65682, 2.63579, 2.61556, 2.59609, 2.57738, 2.55939, 2.54211, 2.52551, 2.50958, 2.49429, 2.47963, 2.46558, 2.45213, 2.43927, 2.42697, 2.41523, 2.40403, 2.39337, 2.38323, 2.3736, 2.36447, 2.35583, 2.34768, 2.34001, 2.3328, 2.32605, 2.31977, 2.31393, 2.30853, 2.30358, 2.29906, 2.29496, 2.2913, 2.28806, 2.28524, 2.28284, 2.28085, 2.27928, 2.27811, 2.27736, 2.27703, 2.2771, 2.27758, 2.27847, 2.27977, 2.28149, 2.28362, 2.28617, 2.28914, 2.29252, 2.29633, 2.30057, 2.30524, 2.31035, 2.3159, 2.32189, 2.32834, 2.33524, 2.34261, 2.35045, 2.35877, 2.36758, 2.37688, 2.38668, 2.39701, 2.40785, 2.41924, 2.43117, 2.44366, 2.45673, 2.47038, 2.48464, 2.49951, 2.51502, 2.53119, 2.54802, 2.56555, 2.58378, 2.60275, 2.62248, 2.64299, 2.6643, 2.68645, 2.70946, 2.73337, 2.75821, 2.784, 2.8108, 2.83863, 2.86754, 2.89757, 2.92877, 2.96119, 2.99488, 3.0299, 3.06631, 3.10417, 3.12795, 3.08473, 3.04322, 3.00335, 2.96504, 2.92822, 2.89282, 2.85876, 2.82601, 2.79449, 2.76417, 2.73498, 2.70688, 2.67983, 2.6538, 2.62873, 2.60459, 2.58136, 2.55899, 2.53746, 2.51674, 2.49681, 2.47762, 2.45918, 2.44143, 2.42438, 2.408, 2.39226, 2.37715, 2.36266, 2.34876, 2.33544, 2.32269, 2.31049, 2.29883, 2.2877, 2.27709, 2.26697, 2.25736, 2.24822, 2.23957, 2.23138, 2.22365, 2.21636, 2.20953, 2.20313, 2.19716
10.1756, 10.0933, 0.119992, 0.982174, 4.66544e-06, -8.54254e-06, 0.187972, 2.80136, 2.77492, 2.74946, 2.72496, 2.70137, 2.67866, 2.6568, 2.63577, 2.61554, 2.59608, 2.57737, 2.55938, 2.5421, 2.5255, 2.50957, 2.49428, 2.47962, 2.46558, 2.45213, 2.43927, 2.42697, 2.41523, 2.40404, 2.39337, 2.38323, 2.3736, 2.36448, 2.35584, 2.34769, 2.34002, 2.33281, 2.32607, 2.31978, 2.31394, 2.30855, 2.3036, 2.29908, 2.29499, 2.29132, 2.28808, 2.28526, 2.28286, 2.28088, 2.2793, 2.27814, 2.27739, 2.27706, 2.27713, 2.27761, 2.2785, 2.27981, 2.28153, 2.28366, 2.28621, 2.28917, 2.29256, 2.29638, 2.30062, 2.30529, 2.3104, 2.31595, 2.32194, 2.32839, 2.33529, 2.34266, 2.3505, 2.35882, 2.36763, 2.37693, 2.38674, 2.39706, 2.40791, 2.4193, 2.43123, 2.44373, 2.45679, 2.47045, 2.48471, 2.49959, 2.5151, 2.53126, 2.5481, 2.56563, 2.58387, 2.60284, 2.62257, 2.64308, 2.66439, 2.68655, 2.70956, 2.73347, 2.75831, 2.78411, 2.8109, 2.83874, 2.86765, 2.89769, 2.92889, 2.96132, 2.99501, 3.03003, 3.06644, 3.10431, 3.12789, 3.08467, 3.04317, 3.0033, 2.965, 2.92818, 2.89277, 2.85873, 2.82597, 2.79446, 2.76414, 2.73495, 2.70686, 2.67981, 2.65377, 2.62871, 2.60458, 2.58134, 2.55898, 2.53745, 2.51673, 2.4968, 2.47762, 2.45917, 2.44143, 2.42438, 2.408, 2.39226, 2.37715, 2.36266, 2.34876, 2.33545, 2.3227, 2.3105, 2.29884, 2.28771, 2.2771, 2.26699, 2.25737, 2.24824, 2.23958, 2.23139, 2.22366, 2.21638, 2.20955, 2.20315, 2.19719
